TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
70.50732,14,13,2,Shelves,Shelves,-0.164973,0.8097382,-0.2105178,333.569,23.78032,180.8863,-0.1550408,0.7708441,-0.3299909,57.00095,106.9719,307.834,-0.1959024,0.7753909,-0.3700581,52.95848,173.7638,49.34536,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
70.54066,14,13,2,Shelves,Shelves,-0.1649854,0.8097334,-0.2105137,333.5714,23.77592,180.8829,-0.1550457,0.7708416,-0.3299937,57.00356,106.9762,307.8355,-0.1959078,0.7753947,-0.3700638,52.95506,173.7693,49.34374,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
70.5851,14,13,2,Shelves,Shelves,-0.1650053,0.8097411,-0.2105019,333.5673,23.76829,180.8766,-0.1550468,0.7708406,-0.3299928,57.00445,106.9755,307.8334,-0.1959162,0.7753994,-0.3700714,52.95052,173.7777,49.34235,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
70.61843,14,13,2,Shelves,Shelves,-0.1649943,0.8097386,-0.2105075,333.5685,23.77562,180.8757,-0.1550483,0.7708407,-0.3299966,57.00447,106.9797,307.8346,-0.1959192,0.7754033,-0.3700765,52.94726,173.7807,49.33646,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
70.67399,14,13,2,Shelves,Shelves,-0.1649915,0.8097393,-0.2105086,333.5682,23.77764,180.8751,-0.1550509,0.7708395,-0.3299986,57.00572,106.9824,307.8343,-0.1959252,0.7754076,-0.3700829,52.94336,173.7868,49.3351,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
70.72955,14,13,2,Shelves,Shelves,-0.164987,0.8097438,-0.2105091,333.5659,23.77356,180.8836,-0.1550521,0.7708383,-0.3299974,57.00666,106.9814,307.8308,-0.1959322,0.775413,-0.3700913,52.93822,173.794,49.33173,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
70.77399,14,13,2,Shelves,Shelves,-0.16499,0.809755,-0.2105036,333.5598,23.77375,180.8799,-0.155055,0.7708371,-0.3299999,57.00811,106.9849,307.8327,-0.1959388,0.7754208,-0.3701017,52.93141,173.8008,49.32588,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
70.80732,14,13,2,Shelves,Shelves,-0.165004,0.8097712,-0.2104912,333.551,23.76581,180.8777,-0.1550561,0.7708375,-0.330004,57.00774,106.9894,307.8346,-0.1959429,0.7754263,-0.3701096,52.92625,173.8053,49.32267,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
70.85176,14,13,2,Shelves,Shelves,-0.1649996,0.809755,-0.2104993,333.5598,23.76473,180.8844,-0.1550588,0.7708359,-0.3300053,57.00929,106.9917,307.8348,-0.1959465,0.7754312,-0.3701161,52.92182,173.809,49.31842,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
70.88509,14,13,2,Shelves,Shelves,-0.1649887,0.8097565,-0.2105035,333.559,23.76779,180.8887,-0.1550593,0.7708362,-0.3300067,57.00922,106.9929,307.8344,-0.195953,0.7754347,-0.3701215,52.91881,173.8155,49.31823,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
70.91843,14,13,2,Shelves,Shelves,-0.1650034,0.8097712,-0.2104915,333.5511,23.76784,180.8755,-0.1550601,0.7708366,-0.3300112,57.0087,106.9979,307.8368,-0.1959575,0.7754419,-0.3701314,52.91211,173.8204,49.31282,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
70.96287,14,13,2,Shelves,Shelves,-0.1650148,0.809768,-0.2104877,333.5528,23.76121,180.8759,-0.1550622,0.7708352,-0.3300109,57.01008,106.998,307.8345,-0.1959629,0.7754463,-0.3701381,52.90795,173.826,49.31017,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.00732,14,13,2,Shelves,Shelves,-0.1650018,0.8097743,-0.2104909,333.5494,23.76941,180.8743,-0.1550635,0.7708349,-0.3300127,57.01041,107.0002,307.8347,-0.1959694,0.7754498,-0.3701434,52.90485,173.8325,49.30902,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.04065,14,13,2,Shelves,Shelves,-0.1650304,0.8097621,-0.2104827,333.5559,23.75625,180.8708,-0.1550648,0.7708348,-0.3300152,57.01061,107.0031,307.8348,-0.1959713,0.7754567,-0.370152,52.8989,173.8347,49.30272,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.08509,14,13,2,Shelves,Shelves,-0.1650307,0.8097799,-0.2104758,333.5464,23.75259,180.8735,-0.1550673,0.770833,-0.3300151,57.01234,107.0039,307.8336,-0.1959774,0.7754621,-0.3701598,52.89378,173.8411,49.2996,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.12953,14,13,2,Shelves,Shelves,-0.1650365,0.809789,-0.21047,333.5416,23.75116,180.87,-0.1550676,0.7708334,-0.3300181,57.01183,107.0069,307.8351,-0.1959842,0.7754636,-0.3701631,52.89233,173.8477,49.29963,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.16286,14,13,2,Shelves,Shelves,-0.1650397,0.8097699,-0.2104756,333.5517,23.75442,180.8651,-0.1550702,0.7708316,-0.3300177,57.01355,107.0071,307.832,-0.1959911,0.7754693,-0.3701714,52.88695,173.8548,49.29764,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.20731,14,13,2,Shelves,Shelves,-0.1650214,0.8097726,-0.2104829,333.5503,23.76226,180.8687,-0.1550723,0.7708309,-0.3300198,57.01439,107.0097,307.8322,-0.1959968,0.7754747,-0.370179,52.88214,173.8608,49.29631,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.25175,14,13,2,Shelves,Shelves,-0.1650226,0.8097968,-0.2104735,333.5373,23.76429,180.8625,-0.1550726,0.7708322,-0.330025,57.01337,107.015,307.8353,-0.1960026,0.7754783,-0.3701845,52.8789,173.8667,49.29513,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.3073,14,13,2,Shelves,Shelves,-0.1650453,0.809786,-0.2104671,333.5431,23.75366,180.86,-0.1550746,0.7708312,-0.3300274,57.01407,107.0182,307.8358,-0.1960083,0.7754843,-0.3701931,52.87323,173.8726,49.29128,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.34064,14,13,2,Shelves,Shelves,-0.1650478,0.8097906,-0.2104642,333.5405,23.75,180.8624,-0.1550759,0.7708315,-0.3300304,57.01424,107.0216,307.8386,-0.1960164,0.7754887,-0.3701997,52.86936,173.8808,49.2923,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.39619,14,13,2,Shelves,Shelves,-0.1650437,0.8097929,-0.2104651,333.5393,23.75247,180.8621,-0.155078,0.7708303,-0.3300319,57.01529,107.0238,307.8383,-0.1960256,0.7754929,-0.3702065,52.86543,173.89,49.29071,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.44064,14,13,2,Shelves,Shelves,-0.1650418,0.8098018,-0.2104627,333.5346,23.75006,180.8659,-0.15508,0.7708294,-0.3300328,57.01633,107.0253,307.8384,-0.1960312,0.7754959,-0.3702112,52.8628,173.8955,49.2887,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.48508,14,13,2,Shelves,Shelves,-0.1650513,0.8098119,-0.2104549,333.5292,23.74626,180.8625,-0.155083,0.7708279,-0.3300354,57.01776,107.0286,307.8387,-0.1960372,0.7755001,-0.3702177,52.85887,173.9016,49.2872,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.52953,14,13,2,Shelves,Shelves,-0.1650488,0.8098199,-0.210453,333.525,23.75052,180.8578,-0.1550853,0.7708272,-0.3300384,57.01853,107.0324,307.8392,-0.1960438,0.7755072,-0.3702277,52.8524,173.9084,49.28215,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.56286,14,13,2,Shelves,Shelves,-0.165057,0.8098052,-0.2104546,333.5327,23.74886,180.8552,-0.1550856,0.7708277,-0.3300409,57.01809,107.035,307.8397,-0.196053,0.7755113,-0.3702343,52.84872,173.9176,49.2821,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.6073,14,13,2,Shelves,Shelves,-0.165051,0.8098204,-0.2104519,333.5247,23.74542,180.863,-0.1550888,0.770826,-0.3300427,57.01974,107.0377,307.8402,-0.1960612,0.7755149,-0.3702404,52.84522,173.9258,49.28097,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.65174,14,13,2,Shelves,Shelves,-0.165033,0.8098152,-0.210462,333.5276,23.75375,180.8665,-0.1550905,0.7708256,-0.3300458,57.02022,107.0414,307.8418,-0.1960685,0.7755185,-0.3702461,52.84198,173.933,49.27974,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.69619,14,13,2,Shelves,Shelves,-0.1650432,0.8098245,-0.2104539,333.5226,23.74671,180.8669,-0.1550915,0.7708255,-0.3300472,57.02047,107.0432,307.843,-0.1960769,0.7755224,-0.3702522,52.83831,173.9414,49.28034,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.72952,14,13,2,Shelves,Shelves,-0.1650633,0.8098148,-0.2104484,333.5277,23.73638,180.866,-0.1550929,0.7708243,-0.3300462,57.02156,107.0424,307.8389,-0.1960896,0.7755269,-0.3702601,52.83405,173.9541,49.28231,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.77396,14,13,2,Shelves,Shelves,-0.165068,0.8098087,-0.2104485,333.531,23.73642,180.8629,-0.1550935,0.7708246,-0.3300484,57.02135,107.0445,307.8376,-0.1960962,0.7755312,-0.3702665,52.83023,173.9608,49.28043,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.8073,14,13,2,Shelves,Shelves,-0.1650605,0.8098288,-0.2104443,333.5201,23.74479,180.8554,-0.1550947,0.7708245,-0.3300515,57.02137,107.0483,307.8394,-0.1961012,0.7755337,-0.3702703,52.82787,173.9659,49.2808,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.84063,14,13,2,Shelves,Shelves,-0.1650605,0.8098097,-0.2104514,333.5304,23.7431,180.8597,-0.1550972,0.7708229,-0.330052,57.02284,107.0492,307.8375,-0.1961117,0.7755376,-0.3702773,52.82397,173.9763,49.2815,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.89618,14,13,2,Shelves,Shelves,-0.1650675,0.8098372,-0.210438,333.5157,23.73613,180.8606,-0.1550987,0.770823,-0.3300563,57.02287,107.0544,307.8422,-0.1961158,0.7755412,-0.3702824,52.82075,173.9803,49.27804,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.94063,14,13,2,Shelves,Shelves,-0.1650751,0.8098233,-0.2104397,333.523,23.73921,180.852,-0.155102,0.7708217,-0.3300592,57.02434,107.0582,307.8422,-0.1961209,0.775543,-0.3702853,52.81916,173.9855,49.2781,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
71.98507,14,13,2,Shelves,Shelves,-0.1650703,0.8098266,-0.2104408,333.5213,23.74215,180.8515,-0.1551041,0.7708205,-0.3300604,57.0255,107.0599,307.8417,-0.1961329,0.7755504,-0.3702968,52.81221,173.9976,49.27613,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.0184,14,13,2,Shelves,Shelves,-0.1650708,0.8098305,-0.2104391,333.5194,23.73136,180.8652,-0.1551037,0.7708221,-0.3300655,57.02399,107.0651,307.8452,-0.1961381,0.7755548,-0.370303,52.80835,174.0029,49.27383,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.06284,14,13,2,Shelves,Shelves,-0.1650715,0.8098332,-0.2104379,333.5178,23.73827,180.8551,-0.1551066,0.7708207,-0.3300668,57.02554,107.0673,307.845,-0.1961464,0.7755569,-0.370307,52.80647,174.0108,49.27207,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.09618,14,13,2,Shelves,Shelves,-0.1650591,0.8098609,-0.2104334,333.503,23.74615,180.8514,-0.1551078,0.77082,-0.3300676,57.02614,107.0682,307.8432,-0.1961498,0.7755592,-0.3703106,52.80435,174.0143,49.27095,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.12951,14,13,2,Shelves,Shelves,-0.1650664,0.8098454,-0.2104357,333.5113,23.73791,180.8583,-0.1551091,0.7708201,-0.3300714,57.026,107.0725,307.845,-0.1961597,0.7755636,-0.3703178,52.80022,174.0241,49.27023,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.17396,14,13,2,Shelves,Shelves,-0.1650647,0.8098347,-0.2104406,333.5171,23.73822,180.8604,-0.1551111,0.7708191,-0.3300715,57.02726,107.0731,307.8437,-0.1961666,0.7755678,-0.370324,52.79653,174.031,49.26917,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.20729,14,13,2,Shelves,Shelves,-0.1650777,0.8098333,-0.2104352,333.5177,23.7408,180.8469,-0.1551121,0.7708197,-0.3300765,57.02666,107.0784,307.8457,-0.1961719,0.77557,-0.3703278,52.79433,174.0363,49.2691,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.25173,14,13,2,Shelves,Shelves,-0.1650772,0.8098336,-0.2104353,333.5176,23.73442,180.8559,-0.1551119,0.7708198,-0.3300776,57.02623,107.0795,307.8447,-0.1961827,0.7755724,-0.3703327,52.79194,174.0468,49.26982,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.28506,14,13,2,Shelves,Shelves,-0.1650708,0.8098429,-0.2104346,333.5126,23.73968,180.8527,-0.1551146,0.7708184,-0.3300782,57.02782,107.0808,307.8438,-0.1961934,0.7755747,-0.3703372,52.78986,174.0573,49.27208,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.32951,14,13,2,Shelves,Shelves,-0.1650673,0.8098373,-0.2104383,333.5156,23.73923,180.8566,-0.1551158,0.7708187,-0.3300827,57.02759,107.0857,307.847,-0.1962007,0.7755777,-0.3703424,52.78709,174.0645,49.27064,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.36284,14,13,2,Shelves,Shelves,-0.1650749,0.8098412,-0.2104333,333.5135,23.73812,180.8517,-0.1551187,0.7708167,-0.3300818,57.02966,107.0856,307.8445,-0.1962073,0.775582,-0.3703485,52.78333,174.0712,49.271,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.40728,14,13,2,Shelves,Shelves,-0.1650743,0.8098474,-0.2104312,333.5101,23.73839,180.8512,-0.1551193,0.7708166,-0.330083,57.02967,107.0869,307.8433,-0.1962158,0.7755849,-0.3703537,52.78029,174.0797,49.27178,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.45173,14,13,2,Shelves,Shelves,-0.1650813,0.8098437,-0.2104295,333.5121,23.73535,180.8501,-0.1551205,0.7708167,-0.3300871,57.02955,107.0914,307.8458,-0.1962228,0.7755873,-0.370358,52.77805,174.0866,49.27194,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.50728,14,13,2,Shelves,Shelves,-0.1650742,0.8098503,-0.2104303,333.5085,23.74167,180.8465,-0.1551213,0.7708161,-0.3300864,57.03018,107.0909,307.8439,-0.1962279,0.7755886,-0.3703604,52.77684,174.0915,49.27169,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.54061,14,13,2,Shelves,Shelves,-0.1650693,0.8098576,-0.2104298,333.5047,23.73911,180.8531,-0.1551234,0.7708163,-0.3300918,57.03025,107.0971,307.8466,-0.1962433,0.7755945,-0.3703701,52.7715,174.1068,49.27328,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.58506,14,13,2,Shelves,Shelves,-0.1650796,0.8098455,-0.2104297,333.5111,23.73855,180.8471,-0.1551262,0.7708155,-0.3300962,57.0311,107.1022,307.8488,-0.1962538,0.7755959,-0.3703739,52.76997,174.117,49.27545,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.6295,14,13,2,Shelves,Shelves,-0.1650918,0.8098255,-0.2104314,333.5219,23.73256,180.8476,-0.1551284,0.7708144,-0.3300976,57.03212,107.1043,307.8477,-0.1962632,0.7755993,-0.3703798,52.76675,174.1261,49.27413,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.66283,14,13,2,Shelves,Shelves,-0.1650869,0.8098372,-0.2104294,333.5155,23.73829,180.8425,-0.1551282,0.7708141,-0.3300962,57.03225,107.1027,307.8444,-0.1962713,0.7756025,-0.3703852,52.76389,174.1342,49.27288,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.70728,14,13,2,Shelves,Shelves,-0.1650745,0.8098356,-0.2104356,333.5165,23.74557,180.8427,-0.155129,0.7708145,-0.3300988,57.03214,107.1054,307.8451,-0.1962813,0.7756031,-0.3703874,52.76346,174.1438,49.27462,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.74061,14,13,2,Shelves,Shelves,-0.1650888,0.8098438,-0.2104261,333.5121,23.73264,180.8479,-0.1551312,0.7708132,-0.3300996,57.03329,107.1068,307.8435,-0.1962875,0.7756053,-0.3703911,52.76134,174.1498,49.27401,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.77394,14,13,2,Shelves,Shelves,-0.1650791,0.8098691,-0.2104212,333.4984,23.73974,180.8434,-0.1551332,0.7708124,-0.3301014,57.0342,107.1092,307.8438,-0.1962973,0.7756082,-0.3703964,52.75861,174.1595,49.27653,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.80727,14,13,2,Shelves,Shelves,-0.1650831,0.8098317,-0.2104331,333.5185,23.74297,180.8399,-0.1551346,0.7708121,-0.3301042,57.03448,107.1124,307.8446,-0.1963065,0.7756096,-0.3703999,52.75707,174.1686,49.27975,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.85172,14,13,2,Shelves,Shelves,-0.1650782,0.8098492,-0.210429,333.5092,23.73731,180.8494,-0.1551356,0.7708113,-0.3301041,57.03502,107.1127,307.8428,-0.196313,0.7756115,-0.3704035,52.75512,174.1749,49.27843,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.88505,14,13,2,Shelves,Shelves,-0.1650755,0.8098487,-0.2104304,333.5094,23.7386,180.8498,-0.1551368,0.7708113,-0.3301066,57.03519,107.1154,307.8437,-0.1963233,0.7756133,-0.3704073,52.75351,174.185,49.28187,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.9295,14,13,2,Shelves,Shelves,-0.1650821,0.8098398,-0.2104306,333.5143,23.73234,180.854,-0.1551398,0.7708093,-0.3301066,57.03725,107.1163,307.8438,-0.1963311,0.7756158,-0.3704118,52.75122,174.1926,49.28083,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
72.97394,14,13,2,Shelves,Shelves,-0.1650779,0.8098381,-0.2104333,333.5152,23.74351,180.8425,-0.1551413,0.7708094,-0.3301106,57.03724,107.1209,307.8454,-0.1963397,0.775618,-0.3704159,52.74912,174.201,49.28205,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
73.01838,14,13,2,Shelves,Shelves,-0.1650815,0.8098485,-0.2104277,333.5096,23.73335,180.8522,-0.1551427,0.7708091,-0.3301133,57.03747,107.124,307.8459,-0.1963491,0.7756199,-0.3704199,52.74726,174.2102,49.28358,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
73.05171,14,13,2,Shelves,Shelves,-0.1650812,0.8098403,-0.2104308,333.5139,23.73771,180.8474,-0.155145,0.7708079,-0.3301147,57.03863,107.1261,307.8458,-0.1963585,0.7756214,-0.3704236,52.74569,174.2192,49.28365,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
73.08504,14,13,2,Shelves,Shelves,-0.1650796,0.8098315,-0.2104348,333.5187,23.74092,180.8454,-0.1551466,0.7708076,-0.3301175,57.03896,107.1296,307.8466,-0.1963653,0.7756237,-0.3704273,52.74364,174.2259,49.28398,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
73.12949,14,13,2,Shelves,Shelves,-0.1650813,0.809831,-0.2104343,333.519,23.73865,180.8471,-0.1551484,0.7708069,-0.3301192,57.03976,107.1315,307.8461,-0.1963741,0.7756254,-0.3704309,52.7421,174.2345,49.28566,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
73.16282,14,13,2,Shelves,Shelves,-0.1650952,0.8098475,-0.2104217,333.5099,23.73207,180.8432,-0.1551502,0.7708061,-0.330121,57.04049,107.1339,307.8469,-0.1963817,0.7756265,-0.3704338,52.74083,174.2418,49.28545,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
73.19615,14,13,2,Shelves,Shelves,-0.1650688,0.8098406,-0.2104364,333.5138,23.74643,180.8455,-0.1551521,0.7708054,-0.3301229,57.04128,107.1366,307.8472,-0.1963889,0.7756286,-0.3704374,52.73896,174.2488,49.28452,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
73.2406,14,13,2,Shelves,Shelves,-0.1650753,0.8098308,-0.2104371,333.5189,23.74369,180.8451,-0.1551543,0.7708045,-0.3301246,57.0423,107.1388,307.8468,-0.1963937,0.7756294,-0.3704391,52.7384,174.2533,49.28308,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
73.28504,14,13,2,Shelves,Shelves,-0.1650784,0.8098372,-0.2104333,333.5156,23.74182,180.8445,-0.1551555,0.7708049,-0.3301295,57.04202,107.144,307.851,-0.1964031,0.7756299,-0.3704416,52.7379,174.2622,49.28439,0,0,0,0,0,0,0,0,0,270,264.821,0,0.185,0.051,0.27,295.0201,351.2376,99.42271,False,False,False,False,False,False,False,False
