TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
484.8524,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
484.9079,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
484.9523,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
484.9968,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.0412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.0968,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.1301,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.1857,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.2301,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
485.2301,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.2746,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.319,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.3746,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.419,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.4634,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.5079,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.5634,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.6079,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.6635,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.7079,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.7634,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.8079,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.8523,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.8857,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.9412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
485.9745,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
486.0301,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
486.0746,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
486.119,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
486.1523,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
486.2079,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
486.2523,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
486.3079,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
486.3412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
486.3968,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
486.4412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
486.4968,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
487.1412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.1857,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.2301,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.2745,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.319,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.3634,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.419,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.4523,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.5079,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.5412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.5967,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.6412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.6967,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.7412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.7968,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.8412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.8857,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.9412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
487.9857,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
488.0301,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
488.0745,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
488.119,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
488.1634,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
488.2079,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
488.2523,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
488.2968,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
488.3412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
488.3856,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
489.6412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
489.6967,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
489.7412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
489.7968,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
489.8412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
489.8856,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
489.9301,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
489.9856,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
490.0301,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
490.0856,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
490.1301,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
490.1745,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
490.2189,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
490.2856,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
490.3301,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
490.3856,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
490.4301,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
490.4745,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
490.519,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
492.0745,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.1189,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.1634,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.2078,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.2523,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.2967,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.3412,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.3856,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.4301,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.4745,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.5189,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.5634,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.6078,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.6523,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.6967,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.7411,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.7856,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.83,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.8856,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.93,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
492.9745,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.0189,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.0745,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.1189,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.1745,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.2189,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.2856,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.3411,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.4078,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.4522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.5078,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.5522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.6078,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.6523,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.6967,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.7411,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.7967,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.8411,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.8967,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
493.9522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
494.0078,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
494.0522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB5
495.5078,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
495.5522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
495.5967,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
495.6411,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
495.6855,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
495.73,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
495.7744,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
498.6744,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
500.0522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
500.0966,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.1522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.1966,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.2522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.2966,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.3522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.3966,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.4411,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.4855,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.5299,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.5744,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.6299,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.6744,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.7299,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.7744,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.83,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.8855,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.941,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
500.9855,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.041,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.0855,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.1411,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.1855,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.2411,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.2855,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.3411,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.3855,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.441,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.4855,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.541,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.5855,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.6522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.6966,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.7522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.7966,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.8522,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.8966,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.9521,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
501.9966,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
505.4632,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
507.241,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.3188,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.3743,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.4299,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.4854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.5521,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.6077,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.6632,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.7188,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.7743,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.8188,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.8743,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.9188,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
507.9743,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
508.0187,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
508.0632,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
508.1076,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
508.1521,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
508.1965,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
508.241,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
508.2854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
508.3521,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
508.4077,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
508.4632,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
509.2076,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.2521,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.3076,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.3632,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.4076,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.4521,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.4965,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.541,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.5965,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.6521,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.6965,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.741,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.7854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.8298,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.8854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.9298,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
509.9854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.041,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.0854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.1298,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.1854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.2299,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.2854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.3298,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.3854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.4298,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.4965,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.541,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.5965,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.6409,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.6854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.7298,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.7854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.8298,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.8743,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.9187,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
510.9743,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.0187,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.0632,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.1076,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.152,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.2076,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.2965,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.3409,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.3854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.4298,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.4743,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.5298,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.5743,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.6187,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.6631,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.7076,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.752,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.7965,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.8409,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.8854,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
511.9298,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
513.6075,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
514.9854,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
516.1964,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
516.8298,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
516.8742,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
516.9186,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
516.9631,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.0076,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.052,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.0964,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.1409,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.1853,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.2297,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.2742,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.3187,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.3631,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.4075,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
517.4075,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.452,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
517.4965,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
519.5742,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
519.6187,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
519.6631,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
519.7075,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
519.752,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
519.7964,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
519.8408,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
519.8853,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
519.9297,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
519.9742,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
520.0186,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
520.063,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
520.1075,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
520.152,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
520.1964,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
520.2408,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
520.2853,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
520.3297,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
520.3964,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
520.4409,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
521.963,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.0075,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.0519,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.0964,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.1519,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.1964,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.2964,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.3519,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.3964,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.4519,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.5074,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.563,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.6075,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
522.663,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
523.563,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
523.6075,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
523.6519,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
523.6964,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
523.7408,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
523.7853,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
523.8297,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
523.8741,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
523.9297,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
523.9741,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
524.0186,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
524.063,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
524.1075,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
524.1519,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
524.1964,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
524.2408,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
524.2408,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
524.2964,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
533.6629,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
534.8296,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
534.8629,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
534.9185,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
535.5406,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
535.5851,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
535.6296,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
535.6629,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
535.7184,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
535.7629,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
535.8073,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
535.8518,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
535.8962,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
535.9518,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
535.9962,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
536.0295,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
536.0851,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
536.1295,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
536.174,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
536.2073,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB4
536.3073,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
536.9851,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.0295,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.0851,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.1295,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.1851,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.2296,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.2851,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.3295,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.3851,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.4296,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.5184,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.574,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.6184,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.674,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
537.7184,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
543.3184,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
544.8295,4,3,3,Floor,Body,TaskBoard Button,Answer
545.5739,4,3,3,Floor,Body,TaskBoard Button,Next
546.985,4,3,3,Floor,Body,TaskBoard Button,Confirm
546.985,4,3,3,Floor,Body,Completion,92.54501
551.2183,5,Training,3,Floor,Shelves,TaskBoard Button,Answer
570.8069,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
570.8403,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
570.8958,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
570.9403,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
570.9958,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.0292,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.0847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.1292,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.1736,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.2069,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.2847,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.3292,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.3736,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.4069,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
571.4625,5,Training,3,Floor,Shelves,Foot Interaction,Right Sliding MAX1
