TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Pos,Landmark2Pos,Landmark3Pos,Landmark4Pos,Landmark5Pos,Landmark6Pos,Landmark1Rot,Landmark2Rot,Landmark3Rot,Landmark4Rot,Landmark5Rot,Landmark6Rot,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
0,1,Training,3,Floor,Shelves,,,,
54.68546,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01482311;-0.5855206),(-0.5294173;0.01482311;0.7925565),(1.24915;0.01482311;0.2461847),(0.682108;0.01482311;0.4355639),(0.6912312;0.01482311;-0.8782327),(-1.161465;0.01482311;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
54.7299,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01350862;-0.5855206),(-0.5294173;0.01350862;0.7925565),(1.24915;0.01350862;0.2461847),(0.682108;0.01350862;0.4355639),(0.6912312;0.01350862;-0.8782327),(-1.161465;0.01350862;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
54.76323,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01395415;-0.5855206),(-0.5294173;0.01395415;0.7925565),(1.24915;0.01395415;0.2461847),(0.682108;0.01395415;0.4355639),(0.6912312;0.01395415;-0.8782327),(-1.161465;0.01395415;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
54.80767,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01292615;-0.5855206),(-0.5294173;0.01292615;0.7925565),(1.24915;0.01292615;0.2461847),(0.682108;0.01292615;0.4355639),(0.6912312;0.01292615;-0.8782327),(-1.161465;0.01292615;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
54.84101,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01426803;-0.5855206),(-0.5294173;0.01426803;0.7925565),(1.24915;0.01426803;0.2461847),(0.682108;0.01426803;0.4355639),(0.6912312;0.01426803;-0.8782327),(-1.161465;0.01426803;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
54.87434,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01459402;-0.5855206),(-0.5294173;0.01459402;0.7925565),(1.24915;0.01459402;0.2461847),(0.682108;0.01459402;0.4355639),(0.6912312;0.01459402;-0.8782327),(-1.161465;0.01459402;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
54.90767,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.0148272;-0.5855206),(-0.5294173;0.0148272;0.7925565),(1.24915;0.0148272;0.2461847),(0.682108;0.0148272;0.4355639),(0.6912312;0.0148272;-0.8782327),(-1.161465;0.0148272;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
54.95211,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01334797;-0.5855206),(-0.5294173;0.01334797;0.7925565),(1.24915;0.01334797;0.2461847),(0.682108;0.01334797;0.4355639),(0.6912312;0.01334797;-0.8782327),(-1.161465;0.01334797;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
54.98545,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01374299;-0.5855206),(-0.5294173;0.01374299;0.7925565),(1.24915;0.01374299;0.2461847),(0.682108;0.01374299;0.4355639),(0.6912312;0.01374299;-0.8782327),(-1.161465;0.01374299;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.01878,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01419261;-0.5855206),(-0.5294173;0.01419261;0.7925565),(1.24915;0.01419261;0.2461847),(0.682108;0.01419261;0.4355639),(0.6912312;0.01419261;-0.8782327),(-1.161465;0.01419261;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.05211,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01426942;-0.5855206),(-0.5294173;0.01426942;0.7925565),(1.24915;0.01426942;0.2461847),(0.682108;0.01426942;0.4355639),(0.6912312;0.01426942;-0.8782327),(-1.161465;0.01426942;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.08545,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01421367;-0.5855206),(-0.5294173;0.01421367;0.7925565),(1.24915;0.01421367;0.2461847),(0.682108;0.01421367;0.4355639),(0.6912312;0.01421367;-0.8782327),(-1.161465;0.01421367;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.11878,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01438397;-0.5855206),(-0.5294173;0.01438397;0.7925565),(1.24915;0.01438397;0.2461847),(0.682108;0.01438397;0.4355639),(0.6912312;0.01438397;-0.8782327),(-1.161465;0.01438397;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.15211,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01432344;-0.5855206),(-0.5294173;0.01432344;0.7925565),(1.24915;0.01432344;0.2461847),(0.682108;0.01432344;0.4355639),(0.6912312;0.01432344;-0.8782327),(-1.161465;0.01432344;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.19655,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01299403;-0.5855206),(-0.5294173;0.01299403;0.7925565),(1.24915;0.01299403;0.2461847),(0.682108;0.01299403;0.4355639),(0.6912312;0.01299403;-0.8782327),(-1.161465;0.01299403;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.22989,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01347059;-0.5855206),(-0.5294173;0.01347059;0.7925565),(1.24915;0.01347059;0.2461847),(0.682108;0.01347059;0.4355639),(0.6912312;0.01347059;-0.8782327),(-1.161465;0.01347059;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.26322,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.013856;-0.5855206),(-0.5294173;0.013856;0.7925565),(1.24915;0.013856;0.2461847),(0.682108;0.013856;0.4355639),(0.6912312;0.013856;-0.8782327),(-1.161465;0.013856;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.29655,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.0140432;-0.5855206),(-0.5294173;0.0140432;0.7925565),(1.24915;0.0140432;0.2461847),(0.682108;0.0140432;0.4355639),(0.6912312;0.0140432;-0.8782327),(-1.161465;0.0140432;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.32988,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01425027;-0.5855206),(-0.5294173;0.01425027;0.7925565),(1.24915;0.01425027;0.2461847),(0.682108;0.01425027;0.4355639),(0.6912312;0.01425027;-0.8782327),(-1.161465;0.01425027;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.36322,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01441724;-0.5855206),(-0.5294173;0.01441724;0.7925565),(1.24915;0.01441724;0.2461847),(0.682108;0.01441724;0.4355639),(0.6912312;0.01441724;-0.8782327),(-1.161465;0.01441724;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.40766,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01304097;-0.5855206),(-0.5294173;0.01304097;0.7925565),(1.24915;0.01304097;0.2461847),(0.682108;0.01304097;0.4355639),(0.6912312;0.01304097;-0.8782327),(-1.161465;0.01304097;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.44099,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01362973;-0.5855206),(-0.5294173;0.01362973;0.7925565),(1.24915;0.01362973;0.2461847),(0.682108;0.01362973;0.4355639),(0.6912312;0.01362973;-0.8782327),(-1.161465;0.01362973;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.47432,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01416925;-0.5855206),(-0.5294173;0.01416925;0.7925565),(1.24915;0.01416925;0.2461847),(0.682108;0.01416925;0.4355639),(0.6912312;0.01416925;-0.8782327),(-1.161465;0.01416925;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.50766,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01402676;-0.5855206),(-0.5294173;0.01402676;0.7925565),(1.24915;0.01402676;0.2461847),(0.682108;0.01402676;0.4355639),(0.6912312;0.01402676;-0.8782327),(-1.161465;0.01402676;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.54099,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01430074;-0.5855206),(-0.5294173;0.01430074;0.7925565),(1.24915;0.01430074;0.2461847),(0.682108;0.01430074;0.4355639),(0.6912312;0.01430074;-0.8782327),(-1.161465;0.01430074;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.58543,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01313093;-0.5855206),(-0.5294173;0.01313093;0.7925565),(1.24915;0.01313093;0.2461847),(0.682108;0.01313093;0.4355639),(0.6912312;0.01313093;-0.8782327),(-1.161465;0.01313093;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.61877,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01381858;-0.5855206),(-0.5294173;0.01381858;0.7925565),(1.24915;0.01381858;0.2461847),(0.682108;0.01381858;0.4355639),(0.6912312;0.01381858;-0.8782327),(-1.161465;0.01381858;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.6521,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01404207;-0.5855206),(-0.5294173;0.01404207;0.7925565),(1.24915;0.01404207;0.2461847),(0.682108;0.01404207;0.4355639),(0.6912312;0.01404207;-0.8782327),(-1.161465;0.01404207;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.68543,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01421455;-0.5855206),(-0.5294173;0.01421455;0.7925565),(1.24915;0.01421455;0.2461847),(0.682108;0.01421455;0.4355639),(0.6912312;0.01421455;-0.8782327),(-1.161465;0.01421455;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.71877,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01454896;-0.5855206),(-0.5294173;0.01454896;0.7925565),(1.24915;0.01454896;0.2461847),(0.682108;0.01454896;0.4355639),(0.6912312;0.01454896;-0.8782327),(-1.161465;0.01454896;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.76321,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01313793;-0.5855206),(-0.5294173;0.01313793;0.7925565),(1.24915;0.01313793;0.2461847),(0.682108;0.01313793;0.4355639),(0.6912312;0.01313793;-0.8782327),(-1.161465;0.01313793;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.79654,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01355064;-0.5855206),(-0.5294173;0.01355064;0.7925565),(1.24915;0.01355064;0.2461847),(0.682108;0.01355064;0.4355639),(0.6912312;0.01355064;-0.8782327),(-1.161465;0.01355064;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.84098,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01292075;-0.5855206),(-0.5294173;0.01292075;0.7925565),(1.24915;0.01292075;0.2461847),(0.682108;0.01292075;0.4355639),(0.6912312;0.01292075;-0.8782327),(-1.161465;0.01292075;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.87432,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01412153;-0.5855206),(-0.5294173;0.01412153;0.7925565),(1.24915;0.01412153;0.2461847),(0.682108;0.01412153;0.4355639),(0.6912312;0.01412153;-0.8782327),(-1.161465;0.01412153;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.90765,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01427014;-0.5855206),(-0.5294173;0.01427014;0.7925565),(1.24915;0.01427014;0.2461847),(0.682108;0.01427014;0.4355639),(0.6912312;0.01427014;-0.8782327),(-1.161465;0.01427014;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.94098,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01405547;-0.5855206),(-0.5294173;0.01405547;0.7925565),(1.24915;0.01405547;0.2461847),(0.682108;0.01405547;0.4355639),(0.6912312;0.01405547;-0.8782327),(-1.161465;0.01405547;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
55.97432,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01400621;-0.5855206),(-0.5294173;0.01400621;0.7925565),(1.24915;0.01400621;0.2461847),(0.682108;0.01400621;0.4355639),(0.6912312;0.01400621;-0.8782327),(-1.161465;0.01400621;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.00765,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.0143169;-0.5855206),(-0.5294173;0.0143169;0.7925565),(1.24915;0.0143169;0.2461847),(0.682108;0.0143169;0.4355639),(0.6912312;0.0143169;-0.8782327),(-1.161465;0.0143169;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.05209,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01311469;-0.5855206),(-0.5294173;0.01311469;0.7925565),(1.24915;0.01311469;0.2461847),(0.682108;0.01311469;0.4355639),(0.6912312;0.01311469;-0.8782327),(-1.161465;0.01311469;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.08542,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01385519;-0.5855206),(-0.5294173;0.01385519;0.7925565),(1.24915;0.01385519;0.2461847),(0.682108;0.01385519;0.4355639),(0.6912312;0.01385519;-0.8782327),(-1.161465;0.01385519;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.11876,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01416863;-0.5855206),(-0.5294173;0.01416863;0.7925565),(1.24915;0.01416863;0.2461847),(0.682108;0.01416863;0.4355639),(0.6912312;0.01416863;-0.8782327),(-1.161465;0.01416863;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.15209,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01429719;-0.5855206),(-0.5294173;0.01429719;0.7925565),(1.24915;0.01429719;0.2461847),(0.682108;0.01429719;0.4355639),(0.6912312;0.01429719;-0.8782327),(-1.161465;0.01429719;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.18542,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01425408;-0.5855206),(-0.5294173;0.01425408;0.7925565),(1.24915;0.01425408;0.2461847),(0.682108;0.01425408;0.4355639),(0.6912312;0.01425408;-0.8782327),(-1.161465;0.01425408;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.22986,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01333202;-0.5855206),(-0.5294173;0.01333202;0.7925565),(1.24915;0.01333202;0.2461847),(0.682108;0.01333202;0.4355639),(0.6912312;0.01333202;-0.8782327),(-1.161465;0.01333202;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.2632,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01390837;-0.5855206),(-0.5294173;0.01390837;0.7925565),(1.24915;0.01390837;0.2461847),(0.682108;0.01390837;0.4355639),(0.6912312;0.01390837;-0.8782327),(-1.161465;0.01390837;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.29653,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01402856;-0.5855206),(-0.5294173;0.01402856;0.7925565),(1.24915;0.01402856;0.2461847),(0.682108;0.01402856;0.4355639),(0.6912312;0.01402856;-0.8782327),(-1.161465;0.01402856;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.32986,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01435768;-0.5855206),(-0.5294173;0.01435768;0.7925565),(1.24915;0.01435768;0.2461847),(0.682108;0.01435768;0.4355639),(0.6912312;0.01435768;-0.8782327),(-1.161465;0.01435768;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.36319,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01426191;-0.5855206),(-0.5294173;0.01426191;0.7925565),(1.24915;0.01426191;0.2461847),(0.682108;0.01426191;0.4355639),(0.6912312;0.01426191;-0.8782327),(-1.161465;0.01426191;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.40764,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01323726;-0.5855206),(-0.5294173;0.01323726;0.7925565),(1.24915;0.01323726;0.2461847),(0.682108;0.01323726;0.4355639),(0.6912312;0.01323726;-0.8782327),(-1.161465;0.01323726;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.44097,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01361825;-0.5855206),(-0.5294173;0.01361825;0.7925565),(1.24915;0.01361825;0.2461847),(0.682108;0.01361825;0.4355639),(0.6912312;0.01361825;-0.8782327),(-1.161465;0.01361825;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.4743,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01400783;-0.5855206),(-0.5294173;0.01400783;0.7925565),(1.24915;0.01400783;0.2461847),(0.682108;0.01400783;0.4355639),(0.6912312;0.01400783;-0.8782327),(-1.161465;0.01400783;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.50764,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01421472;-0.5855206),(-0.5294173;0.01421472;0.7925565),(1.24915;0.01421472;0.2461847),(0.682108;0.01421472;0.4355639),(0.6912312;0.01421472;-0.8782327),(-1.161465;0.01421472;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.55208,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.0134022;-0.5855206),(-0.5294173;0.0134022;0.7925565),(1.24915;0.0134022;0.2461847),(0.682108;0.0134022;0.4355639),(0.6912312;0.0134022;-0.8782327),(-1.161465;0.0134022;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.58541,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.0139416;-0.5855206),(-0.5294173;0.0139416;0.7925565),(1.24915;0.0139416;0.2461847),(0.682108;0.0139416;0.4355639),(0.6912312;0.0139416;-0.8782327),(-1.161465;0.0139416;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.61874,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01427308;-0.5855206),(-0.5294173;0.01427308;0.7925565),(1.24915;0.01427308;0.2461847),(0.682108;0.01427308;0.4355639),(0.6912312;0.01427308;-0.8782327),(-1.161465;0.01427308;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.66319,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.0132919;-0.5855206),(-0.5294173;0.0132919;0.7925565),(1.24915;0.0132919;0.2461847),(0.682108;0.0132919;0.4355639),(0.6912312;0.0132919;-0.8782327),(-1.161465;0.0132919;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.69652,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01365584;-0.5855206),(-0.5294173;0.01365584;0.7925565),(1.24915;0.01365584;0.2461847),(0.682108;0.01365584;0.4355639),(0.6912312;0.01365584;-0.8782327),(-1.161465;0.01365584;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.72985,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01403616;-0.5855206),(-0.5294173;0.01403616;0.7925565),(1.24915;0.01403616;0.2461847),(0.682108;0.01403616;0.4355639),(0.6912312;0.01403616;-0.8782327),(-1.161465;0.01403616;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
56.76318,7,7,3,Floor,Shelves,MIN-2,MIN-3,AVG-1,AVG-3,MIN-1,AVG-2,(1.171672;0.01419885;-0.5855206),(-0.5294173;0.01419885;0.7925565),(1.24915;0.01419885;0.2461847),(0.682108;0.01419885;0.4355639),(0.6912312;0.01419885;-0.8782327),(-1.161465;0.01419885;0.6498983),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),,highlighting;,,highlighting;,highlighting;,
